	sly	http://dbpedia.org/ontology/gameEngine	sly 2: band of thieves	1	<adj> 2: band of thieves	RB CD : NN IN NNS	<adj> CD : NN IN NNS	0.38596491228070173	0.008333333333333333	0.0125	0.0014104372355430183	7.052186177715092E-4	7.052186177715092E-4	sly	0.13636363636363635	1	0	1	0.38596491228070173
	fighting	http://dbpedia.org/ontology/gameEngine	mighty morphin power rangers: the fighting edition	1	mighty morphin power rangers: the <adj> edition	NNP NNP NNP NNPS : DT VBG NN	NNP NNP NNP NNPS : DT <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ing	0.16000000000000003	0	0	6	0.38596491228070173
	2d	http://dbpedia.org/ontology/gameEngine	2d computer graphics	1	<adj> computer graphics	NN NN NNS	<adj> NNP NNPS	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	2d	0.09999999999999998	1	0	1	0.38596491228070173
	silent	http://dbpedia.org/ontology/gameEngine	silent storm engine	3	<adj> storm engine	JJ NN NN	<adj> NN NN	0.38596491228070173	0.008333333333333333	0.0125	0.0021156558533145277	0.0021156558533145277	0.0021156558533145277	ent	0.3157894736842105	1	0	1	0.38596491228070173
	virtual	http://dbpedia.org/ontology/gameEngine	virtual pool franchise	1	<adj> pool franchise	JJ NN NN	<adj> NNP NN	0.38596491228070173	0.008333333333333333	0.0125	0.004231311706629055	7.052186177715092E-4	7.052186177715092E-4	ual	0.31818181818181823	1	0	1	0.38596491228070173
	ii	http://dbpedia.org/ontology/gameEngine	dungeon siege ii	1	dungeon siege <adj>	NNP NNP NNP	NNP NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.010578279266572637	7.052186177715092E-4	7.052186177715092E-4	ii	0.125	0	1	3	0.38596491228070173
	one	http://dbpedia.org/ontology/gameEngine	formula one 05	1	formula <adj> 05	NN CD NN	NN <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	one	0.2142857142857143	0	0	2	0.38596491228070173
	interactive	http://dbpedia.org/ontology/gameEngine	her interactive	1	her <adj>	PRP$ JJ	PRP$ <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.005641748942172073	7.052186177715092E-4	7.052186177715092E-4	ive	0.7333333333333334	0	1	2	0.38596491228070173
	extreme	http://dbpedia.org/ontology/gameEngine	extreme assault	1	<adj> assault	JJ NN	<adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	eme	0.4666666666666667	1	0	1	0.38596491228070173
	master	http://dbpedia.org/ontology/gameEngine	tetris: the grand master	1	tetris: the grand <adj>	NNP : DT JJ NN	NNP : DT NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ter	0.25	0	1	4	0.38596491228070173
	united	http://dbpedia.org/ontology/gameEngine	united states army	1	<adj> states army	NNP NNPS NNP	<adj> NNP NNP	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ted	0.33333333333333337	1	0	1	0.38596491228070173
	2	http://dbpedia.org/ontology/gameEngine	playstation 2	1	playstation <adj>	NNP CD	NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.0028208744710860366	7.052186177715092E-4	7.052186177715092E-4	2	0.07692307692307687	0	1	2	0.38596491228070173
	visual	http://dbpedia.org/ontology/gameEngine	visual c++	1	<adj> c++	JJ NNP	<adj> NNP	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ual	0.6	1	0	1	0.38596491228070173
	soviet	http://dbpedia.org/ontology/gameEngine	soviet strike	1	<adj> strike	JJ NN	<adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	iet	0.46153846153846156	1	0	1	0.38596491228070173
	5	http://dbpedia.org/ontology/gameEngine	id tech 5	1	id tech <adj>	NN NN CD	NN NN <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.0014104372355430183	7.052186177715092E-4	7.052186177715092E-4	5	0.11111111111111116	0	1	3	0.38596491228070173
	game	http://dbpedia.org/ontology/gameEngine	dworkin's game driver	1	dworkin's <adj> driver	NNP POS NN NN	NNP POS <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	0.03737658674188998	7.052186177715092E-4	7.052186177715092E-4	ame	0.19047619047619047	0	0	2	0.38596491228070173
	3	http://dbpedia.org/ontology/gameEngine	playstation 3	1	playstation <adj>	NNP CD	NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.020451339915373765	7.052186177715092E-4	7.052186177715092E-4	3	0.07692307692307687	0	1	2	0.38596491228070173
	super	http://dbpedia.org/ontology/gameEngine	super mario bros.	1	<adj> mario bros.	NNP NNP NNP .	<adj> NNP NNP .	0.38596491228070173	0.008333333333333333	0.0125	0.0028208744710860366	7.052186177715092E-4	7.052186177715092E-4	per	0.2941176470588235	1	0	1	0.38596491228070173
	ii	http://dbpedia.org/ontology/gameEngine	darksiders ii	1	darksiders <adj>	NNP NNP	NNS <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.010578279266572637	7.052186177715092E-4	7.052186177715092E-4	ii	0.15384615384615385	0	1	2	0.38596491228070173
	pagan	http://dbpedia.org/ontology/gameEngine	ultima viii: pagan	2	ultima viii: <adj>	NNP NNP : NN	NNP NNP : <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.0014104372355430183	0.0014104372355430183	0.0014104372355430183	gan	0.2777777777777778	0	1	3	0.38596491228070173
	molecular	http://dbpedia.org/ontology/gameEngine	digital molecular matter	1	digital <adj> matter	NNP JJ NN	NNP <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	lar	0.375	0	0	2	0.38596491228070173
	impossible	http://dbpedia.org/ontology/gameEngine	impossible creatures	4	<adj> creatures	JJ NNS	<adj> NNS	0.38596491228070173	0.008333333333333333	0.0125	0.0028208744710860366	0.0028208744710860366	0.0028208744710860366	ble	0.5	1	0	1	0.38596491228070173
	dark	http://dbpedia.org/ontology/gameEngine	untold legends: dark kingdom	1	untold legends: <adj> kingdom	JJ NNS : JJ NN	JJ NNS : <adj> NNP	0.38596491228070173	0.008333333333333333	0.0125	0.0028208744710860366	7.052186177715092E-4	7.052186177715092E-4	ark	0.1428571428571429	0	0	3	0.38596491228070173
	4	http://dbpedia.org/ontology/gameEngine	resident evil 4	1	resident evil <adj>	JJ JJ CD	JJ JJ <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.007052186177715092	7.052186177715092E-4	7.052186177715092E-4	4	0.06666666666666665	0	1	3	0.38596491228070173
	public	http://dbpedia.org/ontology/gameEngine	gnu general public license	1	gnu general <adj> license	NNP NNP NNP NN	NNP NNP <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	lic	0.23076923076923073	0	0	3	0.38596491228070173
	ds	http://dbpedia.org/ontology/gameEngine	super mario 64 ds	1	super mario 64 <adj>	NNP NNP CD NN	NNP NNP CD <adj>	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ds	0.11764705882352944	0	1	4	0.38596491228070173
	last	http://dbpedia.org/ontology/gameEngine	tomb raider: the last revelation	1	tomb raider: the <adj> revelation	NN NN : DT JJ NN	NN NN : DT <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ast	0.125	0	0	4	0.38596491228070173
	party	http://dbpedia.org/ontology/gameEngine	mario party	1	mario <adj>	NNP NNP	NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	rty	0.4545454545454546	0	1	2	0.38596491228070173
	11	http://dbpedia.org/ontology/gameEngine	fifa 11	1	fifa <adj>	NNP CD	NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	11	0.2857142857142857	0	1	2	0.38596491228070173
	5	http://dbpedia.org/ontology/gameEngine	gran turismo 5	1	gran turismo <adj>	NNP NNP CD	NNP NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.0014104372355430183	7.052186177715092E-4	7.052186177715092E-4	5	0.0714285714285714	0	1	3	0.38596491228070173
	compatible	http://dbpedia.org/ontology/gameEngine	ibm pc compatible	1	ibm pc <adj>	NNP NNP JJ	NNP NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ble	0.5882352941176471	0	1	3	0.38596491228070173
	sound	http://dbpedia.org/ontology/gameEngine	miles sound system	1	miles <adj> system	NNS JJ NN	NNS <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	und	0.2777777777777778	0	0	2	0.38596491228070173
	ii	http://dbpedia.org/ontology/gameEngine	socrates ii	1	socrates <adj>	NNP NNP	NNP <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.010578279266572637	7.052186177715092E-4	7.052186177715092E-4	ii	0.18181818181818177	0	1	2	0.38596491228070173
	tiberian	http://dbpedia.org/ontology/gameEngine	command & conquer: tiberian sun	1	command & conquer: <adj> sun	NN CC VB : JJ NN	NN CC VB : <adj> NNP	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	ian	0.25806451612903225	0	0	4	0.38596491228070173
