	proctor	http://dbpedia.org/ontology/spouse	carolina isakson proctor	1	carolina isakson <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	tor	0.29166666666666663	0	1	3	0.15886175218462917
	hurt	http://dbpedia.org/ontology/spouse	mary beth hurt	2	mary beth <adj>	NNP NNP VBD	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	1.0299191513466193E-4	1.0299191513466193E-4	urt	0.2857142857142857	0	1	3	0.15886175218462917
	brown	http://dbpedia.org/ontology/spouse	reb brown	1	reb <adj>	NNP NNP	NN <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	own	0.5555555555555556	0	1	2	0.15886175218462917
	xii	http://dbpedia.org/ontology/spouse	george xii of georgia	1	george <adj> of georgia	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.6047170297131675E-4	5.1495957567330964E-5	5.1495957567330964E-5	xii	0.1428571428571429	0	0	2	0.15886175218462917
	new	http://dbpedia.org/ontology/spouse	new jersey	2	<adj> jersey	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	1.0299191513466193E-4	2.0598383026932386E-4	new	0.30000000000000004	1	0	1	0.15886175218462917
	brown	http://dbpedia.org/ontology/spouse	ashley brown	1	ashley <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	own	0.41666666666666663	0	1	2	0.15886175218462917
	new	http://dbpedia.org/ontology/spouse	barbara new	1	barbara <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	5.1495957567330964E-5	5.1495957567330964E-5	new	0.2727272727272727	0	1	2	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	baji rao i	1	baj<adj> rao <adj>	NNP NNP PRP	NNP <adj> NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.09999999999999998	0	1	3	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	itzamnaaj b'alam ii	1	itzamnaaj b'alam <adj>	NN NN `` NNP NNP	NN NN `` FW <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.10526315789473684	0	1	3	0.15886175218462917
	sol	http://dbpedia.org/ontology/spouse	sol kerzner	1	<adj> kerzner	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	sol	0.2727272727272727	1	0	1	0.15886175218462917
	la	http://dbpedia.org/ontology/spouse	la carabina de ambrosio	1	<adj> carabina de ambrosio	NNP NNP IN NNP	<adj> NNP NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0022143261753952313	5.1495957567330964E-5	5.1495957567330964E-5	la	0.08695652173913049	1	0	1	0.15886175218462917
	lee	http://dbpedia.org/ontology/spouse	mary lee woods	1	mary <adj> woods	NNP NNP NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0027292857510685413	5.1495957567330964E-5	5.1495957567330964E-5	lee	0.2142857142857143	0	0	2	0.15886175218462917
	korean	http://dbpedia.org/ontology/spouse	sunjong of the korean empire	1	sunjong of the <adj> empire	NN IN DT JJ NN	NN IN DT <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	ean	0.2142857142857143	0	0	4	0.15886175218462917
	jr.	http://dbpedia.org/ontology/spouse	charles w. engelhard, jr.	1	charles w. engelhard, <adj>	NNP NNP NNP , NNP .	NNP NNP NNP , <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0033987331994438435	5.1495957567330964E-5	5.1495957567330964E-5	jr.	0.12	0	1	4	0.15886175218462917
	13th	http://dbpedia.org/ontology/spouse	antoine, 13th prince of ligne	1	antoine, <adj> prince of ligne	NNP , JJ NNP IN NNP	NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	5.1495957567330964E-5	5.1495957567330964E-5	3th	0.13793103448275867	0	0	2	0.15886175218462917
	iv	http://dbpedia.org/ontology/spouse	hugh iv of cyprus	1	hugh <adj> of cyprus	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0033472372418765126	5.1495957567330964E-5	5.1495957567330964E-5	iv	0.11764705882352944	0	0	2	0.15886175218462917
	red	http://dbpedia.org/ontology/spouse	red forman	1	<adj> forman	JJ NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	red	0.30000000000000004	1	0	1	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	tvrtko i of bosnia	1	tvrtko <adj> of bosn<adj>a	NNP NNP IN NNP	NNP <adj> IN NNP <adj> DT	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.05555555555555558	0	0	2	0.15886175218462917
	evil	http://dbpedia.org/ontology/spouse	dr. evil	1	dr. <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	vil	0.5	0	1	2	0.15886175218462917
	julian	http://dbpedia.org/ontology/spouse	julian porter	1	<adj> porter	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.664555332406407E-4	5.1495957567330964E-5	5.1495957567330964E-5	ian	0.46153846153846156	1	0	1	0.15886175218462917
	jr.	http://dbpedia.org/ontology/spouse	william j. hochul, jr.	1	william j. hochul, <adj>	NNP NNP NNP , NNP .	NNP NNP NNP , <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0033987331994438435	5.1495957567330964E-5	5.1495957567330964E-5	jr.	0.13636363636363635	0	1	4	0.15886175218462917
	provincial	http://dbpedia.org/ontology/spouse	parti québécois candidates, 2007 quebec provincial election	1	parti québécois candidates, 2007 quebec <adj> election	NNP NNP NNS , CD NNP JJ NN	NNP NNP NNS , CD NNP <adj> NN	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	ial	0.1694915254237288	0	0	6	0.15886175218462917
	8th	http://dbpedia.org/ontology/spouse	alan percy, 8th duke of northumberland	1	alan percy, <adj> duke of northumberland	NNP NNP , JJ NN IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	7.209434059426335E-4	5.1495957567330964E-5	5.1495957567330964E-5	8th	0.07894736842105265	0	0	3	0.15886175218462917
	2nd	http://dbpedia.org/ontology/spouse	george carey, 2nd baron hunsdon	1	george carey, <adj> baron hunsdon	NNP NNP , JJ NNP NNP	NNP NNP , <adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0032957412843091817	5.1495957567330964E-5	5.1495957567330964E-5	2nd	0.09677419354838712	0	0	3	0.15886175218462917
	sunshine	http://dbpedia.org/ontology/spouse	sunshine cruz	1	<adj> cruz	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.6153846153846154	1	0	1	0.15886175218462917
	u	http://dbpedia.org/ontology/spouse	mi saw u	1	mi saw <adj>	NNP VBD NNP	NNP VBD <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	u	0.125	0	1	3	0.15886175218462917
	min	http://dbpedia.org/ontology/spouse	min shin saw	1	<adj> shin saw	NN NNP VBD	<adj> NNP VBD	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.089757454039858E-4	5.1495957567330964E-5	5.1495957567330964E-5	min	0.25	1	0	1	0.15886175218462917
	new	http://dbpedia.org/ontology/spouse	morristown, new jersey	1	morristown, <adj> jersey	NNP , NNP NNP	NNP , <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	5.1495957567330964E-5	5.1495957567330964E-5	new	0.13636363636363635	0	0	2	0.15886175218462917
	ben	http://dbpedia.org/ontology/spouse	ben bard	2	<adj> bard	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	8.754312786446264E-4	1.0299191513466193E-4	1.0299191513466193E-4	ben	0.375	1	0	1	0.15886175218462917
	1st	http://dbpedia.org/ontology/spouse	walter de manny, 1st baron manny	1	walter de manny, <adj> baron manny	NNP NNP NNP , JJ NNP NNP	NNP NNP NNP , <adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0076214017199649825	5.1495957567330964E-5	5.1495957567330964E-5	1st	0.09375	0	0	4	0.15886175218462917
	3rd	http://dbpedia.org/ontology/spouse	henry, 3rd earl of lancaster	1	henry, <adj> earl of lancaster	NNP , NNP NNP IN NNP	NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0019568463875585767	5.1495957567330964E-5	5.1495957567330964E-5	3rd	0.1071428571428571	0	0	2	0.15886175218462917
	northern	http://dbpedia.org/ontology/spouse	emperor xuan of northern zhou	2	emperor xuan of <adj> zhou	NNP NNP IN NNP NNP	NNP NNP IN <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	2.0598383026932386E-4	1.0299191513466193E-4	1.0299191513466193E-4	ern	0.27586206896551724	0	0	4	0.15886175218462917
	frank	http://dbpedia.org/ontology/spouse	frank mackenzie ross	1	<adj> mackenzie ross	NNP NNP NNP	<adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0016993665997219218	5.1495957567330964E-5	5.1495957567330964E-5	ank	0.25	1	0	1	0.15886175218462917
	10th	http://dbpedia.org/ontology/spouse	allan maclean, 10th laird of ardgour	1	allan maclean, <adj> laird of ardgour	NNP NNP , JJ NNP IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	6.179514908079716E-4	5.1495957567330964E-5	5.1495957567330964E-5	0th	0.11111111111111116	0	0	3	0.15886175218462917
	august	http://dbpedia.org/ontology/spouse	prince august wilhelm of prussia	1	prince <adj> wilhelm of prussia	NNP NNP NNP IN NNP	NNP <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.269272362119574E-4	5.1495957567330964E-5	5.1495957567330964E-5	ust	0.1875	0	0	2	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	michael krešimir ii of croatia	1	michael krešimir <adj> of croatia	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.06666666666666665	0	0	3	0.15886175218462917
	tony	http://dbpedia.org/ontology/spouse	tony denman	1	<adj> denman	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	ony	0.36363636363636365	1	0	1	0.15886175218462917
	19th	http://dbpedia.org/ontology/spouse	norman leslie, 19th earl of rothes	1	norman leslie, <adj> earl of rothes	NNP NNP , JJ NNP IN NNPS	NNP NNP , <adj> NNP IN NNPS	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	9th	0.11764705882352944	0	0	3	0.15886175218462917
	savage	http://dbpedia.org/ontology/spouse	booth savage	1	booth <adj>	NNP JJ	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	age	0.5	0	1	2	0.15886175218462917
	yew	http://dbpedia.org/ontology/spouse	lee kuan yew	1	lee kuan <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	yew	0.25	0	1	3	0.15886175218462917
	lett	http://dbpedia.org/ontology/spouse	sherwood lett	1	sherwood <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	ett	0.3076923076923077	0	1	2	0.15886175218462917
	malay	http://dbpedia.org/ontology/spouse	malay styles and titles	2	<adj> styles and titles	NNP NNS CC NNS	<adj> NNS CC NNS	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	1.0299191513466193E-4	1.0299191513466193E-4	lay	0.21739130434782605	1	0	1	0.15886175218462917
	black	http://dbpedia.org/ontology/spouse	mary ann black	1	mary ann <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.149595756733096E-4	5.1495957567330964E-5	5.1495957567330964E-5	ack	0.3571428571428571	0	1	3	0.15886175218462917
	frank	http://dbpedia.org/ontology/spouse	frank mcelhone	1	<adj> mcelhone	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0016993665997219218	5.1495957567330964E-5	5.1495957567330964E-5	ank	0.3571428571428571	1	0	1	0.15886175218462917
	brown	http://dbpedia.org/ontology/spouse	jason robert brown	1	jason robert <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	own	0.2777777777777778	0	1	3	0.15886175218462917
	gu	http://dbpedia.org/ontology/spouse	yi gu	1	yi <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	gu	0.4	0	1	2	0.15886175218462917
	bush	http://dbpedia.org/ontology/spouse	grand l. bush	1	grand l. <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	7.724393635099645E-4	5.1495957567330964E-5	5.1495957567330964E-5	ush	0.3076923076923077	0	1	3	0.15886175218462917
	new	http://dbpedia.org/ontology/spouse	shrewsbury, new jersey	1	shrewsbury, <adj> jersey	NNP , NNP NNP	NNP , <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	5.1495957567330964E-5	5.1495957567330964E-5	new	0.13636363636363635	0	0	2	0.15886175218462917
	tony	http://dbpedia.org/ontology/spouse	tony anholt	1	<adj> anholt	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	ony	0.36363636363636365	1	0	1	0.15886175218462917
	meek	http://dbpedia.org/ontology/spouse	jerry meek	1	jerry <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	5.1495957567330964E-5	5.1495957567330964E-5	eek	0.4	0	1	2	0.15886175218462917
	oliver	http://dbpedia.org/ontology/spouse	charles oliver iselin	1	charles <adj> iselin	NNP NNP NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.6047170297131675E-4	5.1495957567330964E-5	5.1495957567330964E-5	ver	0.2857142857142857	0	0	2	0.15886175218462917
	green	http://dbpedia.org/ontology/spouse	john richard green	1	john richard <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	8.239353210772954E-4	5.1495957567330964E-5	5.1495957567330964E-5	een	0.2777777777777778	0	1	3	0.15886175218462917
	darling	http://dbpedia.org/ontology/spouse	louis darling	1	louis <adj>	NNP NN	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	ing	0.5384615384615384	0	1	2	0.15886175218462917
	la	http://dbpedia.org/ontology/spouse	jacques léopold de la tour d'auvergne	1	jacques léopold de <adj> tour d'auvergne	NNP NNP IN NNP NN NN	NNP NNP IN <adj> NN NN	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0022143261753952313	5.1495957567330964E-5	5.1495957567330964E-5	la	0.05405405405405406	0	0	4	0.15886175218462917
	10th	http://dbpedia.org/ontology/spouse	anthony ashley-cooper, 10th earl of shaftesbury	1	anthony ashley-cooper, <adj> earl of shaftesbury	NNP NNP , JJ NNP IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	6.179514908079716E-4	5.1495957567330964E-5	5.1495957567330964E-5	0th	0.08510638297872342	0	0	3	0.15886175218462917
	jean	http://dbpedia.org/ontology/spouse	george jean nathan	1	george <adj> nathan	NNP NNP NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0022658221329625626	5.1495957567330964E-5	5.1495957567330964E-5	ean	0.2222222222222222	0	0	2	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	henry ii of jerusalem	1	henry <adj> of jerusalem	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.09523809523809523	0	0	2	0.15886175218462917
	la	http://dbpedia.org/ontology/spouse	henri de la tour d'auvergne, duke of bouillon	1	henri de <adj> tour d'auvergne, duke of bouillon	NNP FW NNP NN NN , NNP IN NNP	NNP NNP <adj> NN NN , NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0022143261753952313	5.1495957567330964E-5	5.1495957567330964E-5	la	0.0444444444444444	0	0	3	0.15886175218462917
	v	http://dbpedia.org/ontology/spouse	bagrat v of georgia	1	bagrat <adj> of georgia	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0020083423451259077	5.1495957567330964E-5	5.1495957567330964E-5	v	0.052631578947368474	0	0	2	0.15886175218462917
	boney	http://dbpedia.org/ontology/spouse	boney james	1	<adj> james	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	5.1495957567330964E-5	5.1495957567330964E-5	ney	0.4545454545454546	1	0	1	0.15886175218462917
	civil	http://dbpedia.org/ontology/spouse	new york city civil court	1	new york city <adj> court	NNP NNP NNP JJ NN	NNP NNP NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	vil	0.19999999999999996	0	0	4	0.15886175218462917
	bone	http://dbpedia.org/ontology/spouse	gavin bone	1	gavin <adj>	NNP NN	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	one	0.4	0	1	2	0.15886175218462917
	gray	http://dbpedia.org/ontology/spouse	gray davis	1	<adj> davis	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.149595756733096E-4	5.1495957567330964E-5	5.1495957567330964E-5	ray	0.4	1	0	1	0.15886175218462917
	caroline	http://dbpedia.org/ontology/spouse	princess caroline of denmark	1	princess <adj> of denmark	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0027292857510685413	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.2857142857142857	0	0	2	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	rudolf i of bohemia	2	rudolf <adj> of bohem<adj>a	NNP NNP IN NNP	NNP <adj> IN NNP <adj> DT	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	1.0299191513466193E-4	1.0299191513466193E-4	i	0.052631578947368474	0	0	2	0.15886175218462917
	2nd	http://dbpedia.org/ontology/spouse	edward of norwich, 2nd duke of york	1	edward of norwich, <adj> duke of york	NNP IN NNP , JJ NN IN NNP	NNP IN NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0032957412843091817	5.1495957567330964E-5	5.1495957567330964E-5	2nd	0.08571428571428574	0	0	4	0.15886175218462917
	iv	http://dbpedia.org/ontology/spouse	ladislaus iv of hungary	1	ladislaus <adj> of hungary	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0033472372418765126	5.1495957567330964E-5	5.1495957567330964E-5	iv	0.08695652173913049	0	0	2	0.15886175218462917
	14th	http://dbpedia.org/ontology/spouse	michel, 14th prince of ligne	1	michel, <adj> prince of ligne	NNP , JJ NNP IN NNP	NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	4th	0.1428571428571429	0	0	2	0.15886175218462917
	1st	http://dbpedia.org/ontology/spouse	henry grey, 1st duke of suffolk	1	henry grey, <adj> duke of suffolk	NNP NNP , JJ NN IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0076214017199649825	5.1495957567330964E-5	5.1495957567330964E-5	1st	0.09677419354838712	0	0	3	0.15886175218462917
	vii	http://dbpedia.org/ontology/spouse	sancho vii of navarre	1	sancho <adj> of navarre	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0011329110664812813	5.1495957567330964E-5	5.1495957567330964E-5	vii	0.1428571428571429	0	0	2	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	charles i of naples	1	charles <adj> of naples	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.052631578947368474	0	0	2	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	duncan ii of scotland	1	duncan <adj> of scotland	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.09523809523809523	0	0	2	0.15886175218462917
	iii	http://dbpedia.org/ontology/spouse	frederick augustus iii of saxony	1	frederick augustus <adj> of saxony	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.006282506823214378	5.1495957567330964E-5	5.1495957567330964E-5	iii	0.09375	0	0	3	0.15886175218462917
	roman	http://dbpedia.org/ontology/spouse	otto iv, holy roman emperor	1	otto iv, holy <adj> emperor	NNP NNP , JJ JJ NN	NNP NNP , NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0026777897935012103	5.1495957567330964E-5	5.1495957567330964E-5	man	0.18518518518518523	0	0	4	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	stephen ii of hungary	2	stephen <adj> of hungary	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	1.0299191513466193E-4	1.0299191513466193E-4	ii	0.09523809523809523	0	0	2	0.15886175218462917
	iv	http://dbpedia.org/ontology/spouse	ferdinand iv of castile	1	ferdinand <adj> of castile	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0033472372418765126	5.1495957567330964E-5	5.1495957567330964E-5	iv	0.08695652173913049	0	0	2	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	mieszko i of poland	1	m<adj>eszko <adj> of poland	NNP NNP IN NNP	NN <adj> NN <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.052631578947368474	0	0	2	0.15886175218462917
	3rd	http://dbpedia.org/ontology/spouse	thomas howard, 3rd duke of norfolk	2	thomas howard, <adj> duke of norfolk	NNP NNP , JJ NN IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0019568463875585767	1.0299191513466193E-4	1.0299191513466193E-4	3rd	0.08823529411764708	0	0	3	0.15886175218462917
	10th	http://dbpedia.org/ontology/spouse	cristóbal martínez-bordiú, 10th marquis of villaverde	1	cristóbal martínez-bordiú, <adj> marquis of villaverde	JJ NN , JJ NNS IN NNP	JJ NN , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	6.179514908079716E-4	5.1495957567330964E-5	5.1495957567330964E-5	0th	0.07547169811320753	0	0	3	0.15886175218462917
	grand	http://dbpedia.org/ontology/spouse	grand duchess anastasia mikhailovna of russia	1	<adj> duchess anastasia mikhailovna of russia	NNP NNP NNP NNP IN NNP	<adj> NN NNP NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.004634636181059787	5.1495957567330964E-5	5.1495957567330964E-5	and	0.11111111111111116	1	0	1	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	bohemond ii of antioch	1	bohemond <adj> of antioch	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.09090909090909094	0	0	2	0.15886175218462917
	5th	http://dbpedia.org/ontology/spouse	henry petty-fitzmaurice, 5th marquess of lansdowne	1	henry petty-fitzmaurice, <adj> marquess of lansdowne	NNP NNP , JJ NN IN NNP	NNP NNP , <adj> NN IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0012359029816159431	5.1495957567330964E-5	5.1495957567330964E-5	5th	0.06000000000000005	0	0	3	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	moctezuma i	1	moctezuma <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.09090909090909094	0	1	2	0.15886175218462917
	d.	http://dbpedia.org/ontology/spouse	richard d. titus	1	richard <adj> titus	NNP NNP NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0011844070240486122	5.1495957567330964E-5	5.1495957567330964E-5	d.	0.125	0	0	2	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	tehaapapa ii	1	tehaapapa <adj>	NNP NNP	NN <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.16666666666666663	0	1	2	0.15886175218462917
