	jean	http://dbpedia.org/ontology/writer	jean girault	4	<adj> girault	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.003293879176168241	1.4478589785354905E-4	1.4478589785354905E-4	ean	0.33333333333333337	1	0	1	0.1175
	oliver	http://dbpedia.org/ontology/writer	oliver cheatham	2	<adj> cheatham	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	7.601259637311326E-4	7.239294892677453E-5	7.239294892677453E-5	ver	0.4	1	0	1	0.1175
	deutsch	http://dbpedia.org/ontology/writer	helen deutsch	3	helen <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.085894233901618E-4	1.085894233901618E-4	1.085894233901618E-4	sch	0.5384615384615384	0	1	2	0.1175
	wilder	http://dbpedia.org/ontology/writer	billy wilder	5	billy <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.895717957070981E-4	1.8098237231693634E-4	1.8098237231693634E-4	der	0.5	0	1	2	0.1175
	nelly	http://dbpedia.org/ontology/writer	nelly furtado	9	<adj> furtado	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	4.7055416802403445E-4	3.257682701704854E-4	3.257682701704854E-4	lly	0.3846153846153846	1	0	1	0.1175
	champion	http://dbpedia.org/ontology/writer	will champion	8	will <adj>	MD VB	MD <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	3.257682701704854E-4	2.895717957070981E-4	2.895717957070981E-4	ion	0.6153846153846154	0	1	2	0.1175
	coffee	http://dbpedia.org/ontology/writer	lenore j. coffee	5	lenore j. <adj>	NNP NNP NNP	NNP NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.8098237231693634E-4	1.8098237231693634E-4	1.8098237231693634E-4	fee	0.375	0	1	3	0.1175
	bain	http://dbpedia.org/ontology/writer	sam bain	1	sam <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.171788467803236E-4	3.6196474463387263E-5	3.6196474463387263E-5	ain	0.5	0	1	2	0.1175
	pat	http://dbpedia.org/ontology/writer	pat proft	2	<adj> proft	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	9.049118615846816E-4	7.239294892677453E-5	7.239294892677453E-5	pat	0.33333333333333337	1	0	1	0.1175
	marcel	http://dbpedia.org/ontology/writer	marcel ophüls	1	<adj> ophüls	NNP NNP	<adj> NNS	0.1175	7.78816199376947E-4	0.006369426751592357	8.325189126579071E-4	3.6196474463387263E-5	3.6196474463387263E-5	cel	0.46153846153846156	1	0	1	0.1175
	hood	http://dbpedia.org/ontology/writer	sean hood	1	sean <adj>	NNP NN	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.4478589785354905E-4	3.6196474463387263E-5	3.6196474463387263E-5	ood	0.4444444444444444	0	1	2	0.1175
	lil'	http://dbpedia.org/ontology/writer	lil' kim	6	<adj> kim	NNP POS NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	3.257682701704854E-4	2.171788467803236E-4	2.171788467803236E-4	il'	0.5	1	0	1	0.1175
	max	http://dbpedia.org/ontology/writer	max haufler	1	<adj> haufler	NNP NNP	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	0.0023889673145835594	3.6196474463387263E-5	3.6196474463387263E-5	max	0.2727272727272727	1	0	1	0.1175
	ruby	http://dbpedia.org/ontology/writer	harry ruby	3	harry <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.085894233901618E-4	1.085894233901618E-4	1.085894233901618E-4	uby	0.4	0	1	2	0.1175
	heather	http://dbpedia.org/ontology/writer	heather conkie	2	<adj> conkie	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	1.085894233901618E-4	7.239294892677453E-5	7.239294892677453E-5	her	0.5	1	0	1	0.1175
	coward	http://dbpedia.org/ontology/writer	noël coward	2	noël <adj>	NNP NN	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	7.239294892677453E-5	7.239294892677453E-5	ard	0.5454545454545454	0	1	2	0.1175
	north	http://dbpedia.org/ontology/writer	edmund h. north	3	edmund h. <adj>	NNP NNP NNP	NNP NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.085894233901618E-4	1.085894233901618E-4	1.085894233901618E-4	rth	0.33333333333333337	0	1	3	0.1175
	oliver	http://dbpedia.org/ontology/writer	troy oliver	2	troy <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.601259637311326E-4	7.239294892677453E-5	7.239294892677453E-5	ver	0.5454545454545454	0	1	2	0.1175
	sonic	http://dbpedia.org/ontology/writer	sonic youth	10	<adj> youth	JJ NN	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	3.619647446338727E-4	3.619647446338727E-4	3.619647446338727E-4	nic	0.4545454545454546	1	0	1	0.1175
	lee	http://dbpedia.org/ontology/writer	lee ranaldo	2	<adj> ranaldo	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.004343576935606472	7.239294892677453E-5	7.239294892677453E-5	lee	0.2727272727272727	1	0	1	0.1175
	irani	http://dbpedia.org/ontology/writer	honey irani	2	honey <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	7.239294892677453E-5	7.239294892677453E-5	ani	0.4545454545454546	0	1	2	0.1175
	west	http://dbpedia.org/ontology/writer	mae west	2	mae <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.0017012342997792015	7.239294892677453E-5	7.239294892677453E-5	est	0.5	0	1	2	0.1175
	diamond	http://dbpedia.org/ontology/writer	i. a. l. diamond	2	i. a. l. <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	5.42947116950809E-4	7.239294892677453E-5	7.239294892677453E-5	ond	0.4375	0	1	4	0.1175
	jean	http://dbpedia.org/ontology/writer	jean halain	10	<adj> halain	NNP NNP	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	0.003293879176168241	3.619647446338727E-4	3.619647446338727E-4	ean	0.36363636363636365	1	0	1	0.1175
	jean	http://dbpedia.org/ontology/writer	jean renoir	3	<adj> renoir	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.003293879176168241	1.085894233901618E-4	1.085894233901618E-4	ean	0.36363636363636365	1	0	1	0.1175
