	party	http://dbpedia.org/ontology/party	tamilnadu toilers' party	1	tamilnadu toilers' <adj>	NNP NNPS POS NN	NNP NNPS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	swatantra party	7	swatantra <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	3.269958424814313E-4	3.269958424814313E-4	rty	0.33333333333333337	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	silver republican party	4	silver republican <adj>	NN NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.21739130434782605	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	republican party of wisconsin	4	republican <adj> of wisconsin	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.1724137931034483	0	0	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	people's union of kazakhstan unity	1	people's <adj> of kazakhstan unity	NNS POS NN IN NNP NNP	NNS POS <adj> IN NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.1470588235294118	0	0	2	0.7985395189003437
	new	http://dbpedia.org/ontology/party	a new era	2	a <adj> era	DT JJ NN	DT <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00607277993179801	9.342738356612322E-5	9.342738356612322E-5	new	0.33333333333333337	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	great indonesia movement party	2	great indonesia movement <adj>	JJ NNP NNP NNP	JJ NNP NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.16666666666666663	0	1	4	0.7985395189003437
	union	http://dbpedia.org/ontology/party	committee of union and progress	7	committee of <adj> and progress	NN IN NN CC NN	NN IN <adj> CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	3.269958424814313E-4	3.269958424814313E-4	ion	0.16129032258064513	0	0	3	0.7985395189003437
	popular	http://dbpedia.org/ontology/party	national popular alliance	4	national <adj> alliance	NNP NNP NNP	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00434437333582473	1.8685476713224645E-4	1.8685476713224645E-4	lar	0.28	0	0	2	0.7985395189003437
	right	http://dbpedia.org/ontology/party	congress of the new right	4	congress of the new <adj>	NNP IN DT JJ NN	NNP IN DT JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	6.539916849628626E-4	1.8685476713224645E-4	1.8685476713224645E-4	ght	0.19999999999999996	0	1	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	republican party of guam	1	republican <adj> of guam	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	0	2	0.7985395189003437
	left	http://dbpedia.org/ontology/party	left bloc	1	<adj> bloc	JJ NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.005979352548231886	4.671369178306161E-5	4.671369178306161E-5	eft	0.4444444444444444	1	0	1	0.7985395189003437
	front	http://dbpedia.org/ontology/party	polisario front	13	polisario <adj>	NNP NN	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	6.07277993179801E-4	6.07277993179801E-4	ont	0.33333333333333337	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	free egyptians party	2	free egyptians <adj>	JJ NNP NNP	JJ NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.25	0	1	3	0.7985395189003437
	islamic	http://dbpedia.org/ontology/party	al-menbar islamic society	1	al-menbar <adj> society	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0013079833699257252	4.671369178306161E-5	4.671369178306161E-5	mic	0.28	0	0	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	republican union	4	republican <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	1.8685476713224645E-4	1.8685476713224645E-4	ion	0.3125	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	chadian progressive party	1	chadian progressive <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.19999999999999996	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	ysr congress party	7	ysr congress <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	3.269958424814313E-4	3.269958424814313E-4	rty	0.2777777777777778	0	1	3	0.7985395189003437
	transitional	http://dbpedia.org/ontology/party	national transitional council	1	national <adj> council	NNP JJ NN	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	nal	0.4137931034482759	0	0	2	0.7985395189003437
	croatian	http://dbpedia.org/ontology/party	croatian liberation movement	3	<adj> liberation movement	JJ NN NN	<adj> NNP NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.4014107534918486E-4	1.4014107534918486E-4	1.4014107534918486E-4	ian	0.2857142857142857	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of bohemia and moravia	1	communist <adj> of bohemia and moravia	NNP NNP IN NNP CC NNP	NNP <adj> IN NNP CC NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.13157894736842102	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	croatian party of rights	4	croatian <adj> of rights	NNP NNP IN NNPS	JJ <adj> IN NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	2.802821506983697E-4	rty	0.20833333333333337	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	social democratic party of lithuania	6	social democratic <adj> of lithuania	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.802821506983697E-4	2.802821506983697E-4	rty	0.13888888888888884	0	0	3	0.7985395189003437
	filipino	http://dbpedia.org/ontology/party	filipino nationalism	1	<adj> nationalism	NNP NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ino	0.4	1	0	1	0.7985395189003437
	right	http://dbpedia.org/ontology/party	union of right forces	3	union of <adj> forces	NN IN JJ NNS	NN IN <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	6.539916849628626E-4	1.4014107534918486E-4	1.4014107534918486E-4	ght	0.23809523809523814	0	0	3	0.7985395189003437
	popular	http://dbpedia.org/ontology/party	socialist union of popular forces	3	socialist union of <adj> forces	NNP NNP IN JJ NNS	NNP NNP IN <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00434437333582473	1.4014107534918486E-4	1.4014107534918486E-4	lar	0.21212121212121215	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	pracharaj party	2	pracharaj <adj>	NNP NNP	NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.33333333333333337	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	liberal and country party	5	liberal and country <adj>	JJ CC NN NN	JJ CC NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.3356845891530807E-4	2.3356845891530807E-4	rty	0.19999999999999996	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	new aspiration party	2	new aspiration <adj>	JJ NNP NNP	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.25	0	1	3	0.7985395189003437
	social	http://dbpedia.org/ontology/party	national movement for the cultural and social revolution	1	national movement for the cultural and <adj> revolution	NNP NNP IN DT JJ CC JJ NN	NNP NNP IN DT JJ CC <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.002709394123417574	4.671369178306161E-5	4.671369178306161E-5	ial	0.1071428571428571	0	0	7	0.7985395189003437
	party	http://dbpedia.org/ontology/party	indonesian national populist fortress party	1	indonesian national populist fortress <adj>	JJ JJ JJ NN NN	JJ JJ JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.11627906976744184	0	1	5	0.7985395189003437
	union	http://dbpedia.org/ontology/party	zimbabwe african national union	3	zimbabwe african national <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	1.4014107534918486E-4	0.0025692530480683888	ion	0.16129032258064513	0	1	4	0.7985395189003437
	pashtun	http://dbpedia.org/ontology/party	pashtun congress of pakistan	1	<adj> congress of pakistan	NNP NNP IN NNP	<adj> NNP IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	tun	0.25	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	lebanese democratic party	1	lebanese democratic <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.19999999999999996	0	1	3	0.7985395189003437
	united	http://dbpedia.org/ontology/party	liberalism in the united states	4	liberalism in the <adj> states	NN IN DT NNP NNPS	NN IN DT <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.008595319288083337	1.8685476713224645E-4	1.8685476713224645E-4	ted	0.19354838709677424	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	nullifier party	5	nullifier <adj>	NNP NNP	NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.3356845891530807E-4	2.3356845891530807E-4	rty	0.33333333333333337	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	sarawak national party	2	sarawak national <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.2272727272727273	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	thai rak thai party	9	thai rak thai <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.2042322604755455E-4	4.2042322604755455E-4	rty	0.26315789473684215	0	1	4	0.7985395189003437
	patriotic	http://dbpedia.org/ontology/party	egyptian patriotic movement	2	egyptian <adj> movement	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	5.605643013967394E-4	9.342738356612322E-5	9.342738356612322E-5	tic	0.33333333333333337	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	people's freedom party "for russia without lawlessness and corruption"	3	people's freedom <adj> "for russia without lawlessness and corruption"	NNS POS NNP NNP `` IN NNP IN NN CC NN ''	NNS POS NN <adj> `` IN NNP IN NN CC NN ''	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.0714285714285714	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	republican party of russia – people's freedom party	4	republican <adj> of russia – people's freedom <adj>	NNP NNP IN NNP : NNS POS NNP NNP	NNP <adj> IN NNP : NNS POS NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.0980392156862745	0	1	8	0.7985395189003437
	party	http://dbpedia.org/ontology/party	life of the egyptians party	1	life of the egyptians <adj>	NN IN DT NNP NNP	NN IN DT NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.18518518518518523	0	1	5	0.7985395189003437
	union	http://dbpedia.org/ontology/party	national radical union	2	national radical <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	9.342738356612322E-5	9.342738356612322E-5	ion	0.2272727272727273	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of ukraine	4	communist <adj> of ukraine	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.1923076923076923	0	0	2	0.7985395189003437
	united	http://dbpedia.org/ontology/party	for united ukraine	2	for <adj> ukraine	IN NNP NNP	IN <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.008595319288083337	9.342738356612322E-5	9.342738356612322E-5	ted	0.33333333333333337	0	0	2	0.7985395189003437
	republican	http://dbpedia.org/ontology/party	national republican movement for democracy and development	1	national <adj> movement for democracy and development	NNP NNP NN IN NN CC NN	NNP <adj> NN IN NN CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0016816929041902182	4.671369178306161E-5	4.671369178306161E-5	can	0.1724137931034483	0	0	2	0.7985395189003437
	socialist	http://dbpedia.org/ontology/party	national socialist league	1	national <adj> league	NNP NNP NNP	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.003036389965899005	4.671369178306161E-5	4.671369178306161E-5	ist	0.36	0	0	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	pro patria union	1	pro patria <adj>	JJ NNP NNP	JJ NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.3125	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	democratic renewal	1	<adj> renewal	JJ NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	9.342738356612322E-5	tic	0.5555555555555556	1	0	1	0.7985395189003437
	conservative	http://dbpedia.org/ontology/party	conservative alliance of zimbabwe	2	<adj> alliance of zimbabwe	JJ NN IN NNP	<adj> NNP IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01130471341150091	9.342738356612322E-5	9.342738356612322E-5	ive	0.36363636363636365	1	0	1	0.7985395189003437
	civil	http://dbpedia.org/ontology/party	kyiv civil activists	1	kyiv <adj> activists	NNP NNP NNS	NNP <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	3.269958424814313E-4	4.671369178306161E-5	4.671369178306161E-5	vil	0.25	0	0	2	0.7985395189003437
	front	http://dbpedia.org/ontology/party	sikkim democratic front	3	sikkim democratic <adj>	NNP NNP NN	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	1.4014107534918486E-4	1.4014107534918486E-4	ont	0.21739130434782605	0	1	3	0.7985395189003437
	front	http://dbpedia.org/ontology/party	republican front	1	republican <adj>	NNP NN	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	4.671369178306161E-5	1.4014107534918486E-4	ont	0.3125	0	1	2	0.7985395189003437
	united	http://dbpedia.org/ontology/party	united farmers of ontario	5	<adj> farmers of ontario	NNP NNP IN NNP	<adj> NNS IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.008595319288083337	2.3356845891530807E-4	2.3356845891530807E-4	ted	0.24	1	0	1	0.7985395189003437
	people's	http://dbpedia.org/ontology/party	people's salvation army	1	<adj> salvation army	NNS POS NN NN	<adj> NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.006726771616760873	4.671369178306161E-5	4.671369178306161E-5	e's	0.34782608695652173	1	0	1	0.7985395189003437
	new	http://dbpedia.org/ontology/party	union for the new republic	5	union for the <adj> republic	NN IN DT JJ NN	NN IN DT <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00607277993179801	2.3356845891530807E-4	2.3356845891530807E-4	new	0.11538461538461542	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	liberal party of sri lanka	2	liberal <adj> of sri lanka	NNP NNP IN NNP NNP	JJ <adj> IN NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.1923076923076923	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	christian democratic people's party of switzerland	4	christian democratic people's <adj> of switzerland	NNP JJ NNS POS NN IN NNP	NNP JJ NNS POS <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.09999999999999998	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	azerbaijan communist party	3	azerbaijan communist <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.1923076923076923	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	republican fascist party	1	republican fascist <adj>	NNP JJ NN	NNP JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	french	http://dbpedia.org/ontology/party	rally of the french people	1	rally of the <adj> people	NNP IN DT JJ NNS	NNP IN DT <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.6713691783061614E-4	4.671369178306161E-5	4.671369178306161E-5	nch	0.23076923076923073	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	national peasants' party	7	national peasants' <adj>	NNP NNP POS NN	NNP NNP POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	3.269958424814313E-4	3.269958424814313E-4	rty	0.20833333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	common wealth party	1	common wealth <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.26315789473684215	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	bavarian people's party	5	bavarian people's <adj>	JJ NNS POS NN	JJ NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.3356845891530807E-4	2.3356845891530807E-4	rty	0.21739130434782605	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	russian social democratic labour party	9	russian social democratic labour <adj>	NNP NNP NNP NNP NNP	NNP NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.2042322604755455E-4	4.2042322604755455E-4	rty	0.13157894736842102	0	1	5	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	democratic socialists of america	1	<adj> socialists of america	JJ NNPS IN NNP	<adj> NNPS IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.3125	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	citizens – party of the citizenry	1	citizens – <adj> of the citizenry	NNS : NN IN DT NN	NNS : <adj> IN DT NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1515151515151515	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of burma	2	communist <adj> of burma	NNP NNP IN NN	NNP <adj> IN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.20833333333333337	0	0	2	0.7985395189003437
	filipina	http://dbpedia.org/ontology/party	la liga filipina	2	la liga <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	9.342738356612322E-5	9.342738356612322E-5	ina	0.5	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	peace and freedom party	2	peace and freedom <adj>	NN CC NNP NNP	NN CC NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.21739130434782605	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	italian republican party	4	italian republican <adj>	JJ NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.20833333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	social democratic party of slovakia	1	social democratic <adj> of slovakia	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1428571428571429	0	0	3	0.7985395189003437
	civil	http://dbpedia.org/ontology/party	civil position	1	<adj> position	JJ NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	3.269958424814313E-4	4.671369178306161E-5	4.671369178306161E-5	vil	0.3571428571428571	1	0	1	0.7985395189003437
	orange	http://dbpedia.org/ontology/party	prince of orange	1	prince of <adj>	NNP IN NNP	NNP IN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	nge	0.375	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	ruthenian peasants party	1	ruthenian peasants <adj>	JJ NNS NN	JJ NNS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	people's	http://dbpedia.org/ontology/party	anti-fascist people's freedom league	13	anti-fascist <adj> freedom league	JJ NNS POS NN NN	JJ <adj> NN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.006726771616760873	6.07277993179801E-4	6.07277993179801E-4	e's	0.2222222222222222	0	0	2	0.7985395189003437
	netherlands	http://dbpedia.org/ontology/party	liberalism in the netherlands	2	liberalism in the <adj>	NN IN DT NNP	NN IN DT <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	6.539916849628626E-4	9.342738356612322E-5	9.342738356612322E-5	nds	0.3793103448275862	0	1	4	0.7985395189003437
	catholic	http://dbpedia.org/ontology/party	roman catholic diocese of coimbra	1	roman <adj> diocese of coimbra	NNP NNP NNP IN NNP	NNP <adj> NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	4.671369178306161E-5	4.671369178306161E-5	lic	0.24242424242424243	0	0	2	0.7985395189003437
	left	http://dbpedia.org/ontology/party	coalition of left movements and ecology	2	coalition of <adj> movements and ecology	NN IN JJ NNS CC NN	NN IN <adj> NNS CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.005979352548231886	9.342738356612322E-5	9.342738356612322E-5	eft	0.10256410256410253	0	0	3	0.7985395189003437
	fascist	http://dbpedia.org/ontology/party	general dutch fascist league	1	general dutch <adj> league	JJ JJ JJ NN	JJ JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ist	0.25	0	0	3	0.7985395189003437
	netherlands	http://dbpedia.org/ontology/party	livable netherlands	3	livable <adj>	JJ NNP	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	6.539916849628626E-4	1.4014107534918486E-4	1.4014107534918486E-4	nds	0.5789473684210527	0	1	2	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national list	1	<adj> list	NNP NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	1.8685476713224645E-4	nal	0.6153846153846154	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	party for justice, action and progress	1	<adj> for justice, action and progress	NN IN NN , NN CC NN	<adj> IN NNP , NN CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.13157894736842102	1	0	1	0.7985395189003437
	italian	http://dbpedia.org/ontology/party	italian renewal	1	<adj> renewal	JJ NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.4014107534918486E-4	4.671369178306161E-5	4.671369178306161E-5	ian	0.4666666666666667	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	shan nationalities democratic party	1	shan nationalities democratic <adj>	NNP NNP NNP NNP	NN NNS JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1428571428571429	0	1	4	0.7985395189003437
	european	http://dbpedia.org/ontology/party	european democracy	1	<adj> democracy	JJ NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00490493763722147	4.671369178306161E-5	4.671369178306161E-5	ean	0.4444444444444444	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	ukrainian socialist-revolutionary party	6	ukrainian socialist-revolutionary <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.802821506983697E-4	2.802821506983697E-4	rty	0.1282051282051282	0	1	3	0.7985395189003437
	political	http://dbpedia.org/ontology/party	movement for socialism – political instrument for the sovereignty of the peoples	6	movement for socialism – <adj> instrument for the sovereignty of the peoples	NN IN NN : JJ NN IN DT NN IN DT NNPS	NN IN NN : <adj> NN IN DT NN IN DT NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	7.474190685289858E-4	2.802821506983697E-4	2.802821506983697E-4	cal	0.11250000000000004	0	0	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	russian fascist party	1	russian fascist <adj>	NNP JJ NN	NNP JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.23809523809523814	0	1	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	centre union	4	centre <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	1.8685476713224645E-4	2.802821506983697E-4	ion	0.41666666666666663	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	respect party	3	respect <adj>	NN NN	NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.3846153846153846	0	1	2	0.7985395189003437
	lieutenant	http://dbpedia.org/ontology/party	lieutenant governor	1	<adj> governor	NN NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ant	0.5263157894736843	1	0	1	0.7985395189003437
