	baptist	http://dbpedia.org/ontology/religion	australian baptist ministries	1	australian <adj> ministries	JJ NN NNS	JJ <adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.005471528510571775	3.90823465040841E-5	3.90823465040841E-5	ist	0.24137931034482762	0	0	2	0.5328376703841388
	new	http://dbpedia.org/ontology/religion	the new church	8	the <adj> church	DT JJ NN	DT <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	5.862351975612616E-4	3.126587720326728E-4	3.126587720326728E-4	new	0.2142857142857143	0	0	2	0.5328376703841388
	brethren	http://dbpedia.org/ontology/religion	church of the brethren	6	church of the <adj>	NN IN DT NNS	NN IN DT <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	5.471528510571775E-4	2.3449407902450463E-4	2.3449407902450463E-4	ren	0.36363636363636365	0	1	4	0.5328376703841388
	episcopal	http://dbpedia.org/ontology/religion	african methodist episcopal church	27	african methodist <adj> church	NNP NNP NNP NNP	NNP NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.003243834759838981	0.001055223355610271	0.001055223355610271	pal	0.2647058823529411	0	0	3	0.5328376703841388
	zen	http://dbpedia.org/ontology/religion	zen	97	<adj>	NN	<adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0037909876108961583	0.0037909876108961583	0.003830069957400242	zen	1.0	1	1	1	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	ukrainian catholic eparchy of saskatoon	1	ukrainian <adj> eparchy of saskatoon	JJ JJ NN IN NNP	JJ <adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	3.90823465040841E-5	3.90823465040841E-5	lic	0.20512820512820518	0	0	2	0.5328376703841388
	secular	http://dbpedia.org/ontology/religion	secular humanism	2	<adj> humanism	JJ NN	<adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	1.1724703951225231E-4	7.81646930081682E-5	7.81646930081682E-5	lar	0.4375	1	0	1	0.5328376703841388
	roman	http://dbpedia.org/ontology/religion	roman catholicism in scotland	1	<adj> catholicism in scotland	NNP NNP IN NNP	<adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0020322820182123733	3.90823465040841E-5	3.90823465040841E-5	man	0.1724137931034483	1	0	1	0.5328376703841388
	union	http://dbpedia.org/ontology/religion	congregational union of australia	1	congregational <adj> of australia	NNP NNP IN NNP	JJ <adj> IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	ion	0.1515151515151515	0	0	2	0.5328376703841388
	international	http://dbpedia.org/ontology/religion	gideons international	1	gideons <adj>	NNPS NNP	NNPS <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.3449407902450463E-4	3.90823465040841E-5	3.90823465040841E-5	nal	0.6190476190476191	0	1	2	0.5328376703841388
	latter	http://dbpedia.org/ontology/religion	latter day saint movement	4	<adj> day saint movement	JJ NN NN NN	<adj> NNP NNP NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	1.9541173252042053E-4	1.563293860163364E-4	1.9541173252042053E-4	ter	0.24	1	0	1	0.5328376703841388
	bahá'í	http://dbpedia.org/ontology/religion	bahá'í faith	7	<adj> faith	NN '' NNP NN	<adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.7357642552858875E-4	2.7357642552858875E-4	2.7357642552858875E-4	á'í	0.5	1	0	1	0.5328376703841388
	sephardic	http://dbpedia.org/ontology/religion	sephardic law and customs	2	<adj> law and customs	JJ NN CC NNS	<adj> NNP CC NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.81646930081682E-5	7.81646930081682E-5	7.81646930081682E-5	dic	0.36	1	0	1	0.5328376703841388
	baptist	http://dbpedia.org/ontology/religion	westboro baptist church	1	westboro <adj> church	NNP NNP NNP	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.005471528510571775	3.90823465040841E-5	3.90823465040841E-5	ist	0.30434782608695654	0	0	2	0.5328376703841388
	anglican	http://dbpedia.org/ontology/religion	traditional anglican communion	1	traditional <adj> communion	JJ JJ NNP	JJ <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0017587055926837848	3.90823465040841E-5	3.90823465040841E-5	can	0.2666666666666667	0	0	2	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	lapsed catholic	6	lapsed <adj>	VBN NNP	VBN <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	2.3449407902450463E-4	2.3449407902450463E-4	lic	0.5333333333333333	0	1	2	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	eastern catholic churches	2	eastern <adj> churches	NNP NNP NNS	NNP <adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	7.81646930081682E-5	7.81646930081682E-5	lic	0.31999999999999995	0	0	2	0.5328376703841388
	orthodox	http://dbpedia.org/ontology/religion	macedonian orthodox church – ohrid archbishopric	10	macedonian <adj> church – ohrid archbishopric	JJ NN NN : NNP NNP	JJ <adj> NNP : NNP NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04463203970766405	3.9082346504084106E-4	3.9082346504084106E-4	dox	0.16666666666666663	0	0	2	0.5328376703841388
	hawaiian	http://dbpedia.org/ontology/religion	hawaiian religion	2	<adj> religion	JJ NN	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.81646930081682E-5	7.81646930081682E-5	7.81646930081682E-5	ian	0.47058823529411764	1	0	1	0.5328376703841388
	baptist	http://dbpedia.org/ontology/religion	baptist beliefs	1	<adj> beliefs	NNP NNS	<adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.005471528510571775	3.90823465040841E-5	3.90823465040841E-5	ist	0.4666666666666667	1	0	1	0.5328376703841388
	german	http://dbpedia.org/ontology/religion	german catholics	1	<adj> catholics	JJ NNPS	<adj> NNPS	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	man	0.375	1	0	1	0.5328376703841388
	episcopal	http://dbpedia.org/ontology/religion	methodist episcopal church	31	methodist <adj> church	NNP NNP NNP	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.003243834759838981	0.0012115527416266072	0.0023840231367491306	pal	0.34615384615384615	0	0	2	0.5328376703841388
	eastern	http://dbpedia.org/ontology/religion	eastern christianity	5	<adj> christianity	NNP NNP	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	1.9541173252042053E-4	1.9541173252042053E-4	1.9541173252042053E-4	ern	0.35	1	0	1	0.5328376703841388
	universalist	http://dbpedia.org/ontology/religion	unitarian universalist association	1	unitarian <adj> association	NNP NNP NNP	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	6.643998905694298E-4	3.90823465040841E-5	3.90823465040841E-5	ist	0.3529411764705882	0	0	2	0.5328376703841388
	non-denominational	http://dbpedia.org/ontology/religion	non-denominational	56	<adj>	JJ	<adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.00218861140422871	0.00218861140422871	0.00218861140422871	nal	1.0	1	1	1	0.5328376703841388
	nonsectarian	http://dbpedia.org/ontology/religion	nonsectarian	25	<adj>	JJ	<adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	9.770586626021026E-4	9.770586626021026E-4	9.770586626021026E-4	ian	1.0	1	1	1	0.5328376703841388
	independent	http://dbpedia.org/ontology/religion	philippine independent church	12	philippine <adj> church	NNP NNP NNP	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	4.6898815804900925E-4	4.6898815804900925E-4	4.6898815804900925E-4	ent	0.3793103448275862	0	0	2	0.5328376703841388
	lutheran	http://dbpedia.org/ontology/religion	evangelical lutheran church in america	22	evangelical <adj> church in america	JJ NNP NNP IN NNP	JJ <adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.002227693750732794	8.598116230898503E-4	8.598116230898503E-4	ran	0.21052631578947367	0	0	2	0.5328376703841388
	episcopal	http://dbpedia.org/ontology/religion	anglican episcopal church	1	anglican <adj> church	JJ JJ NN	JJ <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.003243834759838981	3.90823465040841E-5	3.90823465040841E-5	pal	0.36	0	0	2	0.5328376703841388
	esoteric	http://dbpedia.org/ontology/religion	esoteric nazism	2	<adj> nazism	JJ NN	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.81646930081682E-5	7.81646930081682E-5	7.81646930081682E-5	ric	0.5333333333333333	1	0	1	0.5328376703841388
	baptist	http://dbpedia.org/ontology/religion	conservative baptist association of america	1	conservative <adj> association of america	JJ NNP NNP IN NNP	JJ <adj> NNP IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.005471528510571775	3.90823465040841E-5	3.90823465040841E-5	ist	0.16279069767441856	0	0	2	0.5328376703841388
	marist	http://dbpedia.org/ontology/religion	marist brothers	9	<adj> brothers	NNP NNPS	<adj> NNPS	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.5174111853675694E-4	3.5174111853675694E-4	3.5174111853675694E-4	ist	0.4	1	0	1	0.5328376703841388
	united	http://dbpedia.org/ontology/religion	presbyterian church in the united states of america	10	presbyterian church in the <adj> states of america	JJ NN IN DT NNP NNPS IN NNP	JJ NN IN DT <adj> NNS IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0065658342126861296	3.9082346504084106E-4	3.9082346504084106E-4	ted	0.11764705882352944	0	0	5	0.5328376703841388
	moravian	http://dbpedia.org/ontology/religion	moravian church	6	<adj> church	NNP NNP	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.3449407902450463E-4	2.3449407902450463E-4	2.3449407902450463E-4	ian	0.5333333333333333	1	0	1	0.5328376703841388
	ethnic	http://dbpedia.org/ontology/religion	ethnic religion	8	<adj> religion	JJ NN	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.126587720326728E-4	3.126587720326728E-4	3.126587720326728E-4	nic	0.4	1	0	1	0.5328376703841388
	reformed	http://dbpedia.org/ontology/religion	christian reformed churches of australia	2	christian <adj> churches of australia	NNP VBD NNS IN NNP	NNP <adj> NNS IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0038691523039043265	7.81646930081682E-5	7.81646930081682E-5	med	0.19999999999999996	0	0	2	0.5328376703841388
	presbyterian	http://dbpedia.org/ontology/religion	presbyterian church in ireland	18	<adj> church in ireland	JJ NN IN NNP	<adj> NNP IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.001954117325204205	7.034822370735139E-4	7.034822370735139E-4	ian	0.4	1	0	1	0.5328376703841388
	conservative	http://dbpedia.org/ontology/religion	conservative judaism	7	<adj> judaism	JJ NNP	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.7357642552858875E-4	2.7357642552858875E-4	2.7357642552858875E-4	ive	0.6	1	0	1	0.5328376703841388
	christian	http://dbpedia.org/ontology/religion	institute of the brothers of the christian schools	6	institute of the brothers of the <adj> schools	NNP IN DT NNS IN DT JJ NNS	NNP IN DT NNS IN DT <adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04115371086880056	2.3449407902450463E-4	2.3449407902450463E-4	ian	0.18000000000000005	0	0	7	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	italo-albanian catholic church	2	italo-albanian <adj> church	JJ JJ NN	JJ <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	7.81646930081682E-5	7.81646930081682E-5	lic	0.2666666666666667	0	0	2	0.5328376703841388
	christian	http://dbpedia.org/ontology/religion	christian churches and churches of christ	5	<adj> churches and churches of christ	NNP NNS CC NNS IN NNP	<adj> NNS CC NNS IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04115371086880056	1.9541173252042053E-4	1.9541173252042053E-4	ian	0.2195121951219512	1	0	1	0.5328376703841388
	north	http://dbpedia.org/ontology/religion	united episcopal church of north america	1	united episcopal church of <adj> america	NNP NNP NNP IN NNP NNP	NNP NNP NNP IN <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	6.253175440653456E-4	3.90823465040841E-5	3.90823465040841E-5	rth	0.125	0	0	5	0.5328376703841388
	presbyterian	http://dbpedia.org/ontology/religion	cumberland presbyterian church	3	cumberland <adj> church	NNP NNP NNP	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.001954117325204205	1.1724703951225231E-4	1.1724703951225231E-4	ian	0.4	0	0	2	0.5328376703841388
	orthodox	http://dbpedia.org/ontology/religion	belarusian autocephalous orthodox church	1	belarusian autocephalous <adj> church	JJ JJ NN NN	JJ JJ <adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04463203970766405	3.90823465040841E-5	3.90823465040841E-5	dox	0.19999999999999996	0	0	3	0.5328376703841388
	methodist	http://dbpedia.org/ontology/religion	methodist church of canada	6	<adj> church of canada	NNP NNP IN NNP	<adj> NNP IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.009457927853988354	2.3449407902450463E-4	2.3449407902450463E-4	ist	0.34615384615384615	1	0	1	0.5328376703841388
	lutheran	http://dbpedia.org/ontology/religion	lutheran church–missouri synod	20	<adj> church–missouri synod	NNP NNP : NNP NNP	<adj> NNP : NNP NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.002227693750732794	7.816469300816821E-4	7.816469300816821E-4	ran	0.2666666666666667	1	0	1	0.5328376703841388
	evangelical	http://dbpedia.org/ontology/religion	evangelical covenant church	2	<adj> covenant church	JJ NN NN	<adj> NN NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.001055223355610271	7.81646930081682E-5	7.81646930081682E-5	cal	0.40740740740740744	1	0	1	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	syro-malabar catholic church	24	syro-malabar <adj> church	JJ JJ NN	JJ <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	9.379763160980185E-4	9.379763160980185E-4	lic	0.2857142857142857	0	0	2	0.5328376703841388
	roman	http://dbpedia.org/ontology/religion	roman catholicism in sri lanka	14	<adj> catholicism in sri lanka	NNP NNP IN NNP NNP	<adj> NN IN NNP NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0020322820182123733	5.471528510571775E-4	5.471528510571775E-4	man	0.16666666666666663	1	0	1	0.5328376703841388
	state	http://dbpedia.org/ontology/religion	state school	1	<adj> school	NNP NNP	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	ate	0.41666666666666663	1	0	1	0.5328376703841388
	benedict	http://dbpedia.org/ontology/religion	order of saint benedict	7	order of saint <adj>	NN IN NNP NNP	NN IN NN <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.7357642552858875E-4	2.7357642552858875E-4	2.7357642552858875E-4	ict	0.34782608695652173	0	1	4	0.5328376703841388
	fictional	http://dbpedia.org/ontology/religion	list of fictional religions	1	list of <adj> religions	NN IN JJ NNS	NN IN <adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	nal	0.33333333333333337	0	0	3	0.5328376703841388
	folk	http://dbpedia.org/ontology/religion	folk religion	18	<adj> religion	NN NN	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.001133388048618439	7.034822370735139E-4	0.001133388048618439	olk	0.3076923076923077	1	0	1	0.5328376703841388
	lutheran	http://dbpedia.org/ontology/religion	wisconsin evangelical lutheran synod	2	wisconsin evangelical <adj> synod	NNP NNP NNP NNP	NNP NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.002227693750732794	7.81646930081682E-5	7.81646930081682E-5	ran	0.2222222222222222	0	0	3	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	anglican catholic church in australia	1	anglican <adj> church in australia	JJ JJ NN IN NNP	JJ <adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	3.90823465040841E-5	3.90823465040841E-5	lic	0.21621621621621623	0	0	2	0.5328376703841388
	orthodox	http://dbpedia.org/ontology/religion	african orthodox church	2	african <adj> church	JJ NN NN	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04463203970766405	7.81646930081682E-5	7.81646930081682E-5	dox	0.34782608695652173	0	0	2	0.5328376703841388
	sikh	http://dbpedia.org/ontology/religion	sikh	32	<adj>	NNP	<adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0012506350881306913	0.0012506350881306913	0.00390823465040841	ikh	1.0	1	1	1	0.5328376703841388
	methodist	http://dbpedia.org/ontology/religion	evangelical methodist church	1	evangelical <adj> church	NNP NNP NNP	JJ <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.009457927853988354	3.90823465040841E-5	3.90823465040841E-5	ist	0.3214285714285714	0	0	2	0.5328376703841388
	east	http://dbpedia.org/ontology/religion	assyrian church of the east	23	assyrian church of the <adj>	NNP NNP IN DT NNP	NNP NNP IN DT <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.001094305702114355	8.988939695939344E-4	8.988939695939344E-4	ast	0.14814814814814814	0	1	5	0.5328376703841388
	immaculate	http://dbpedia.org/ontology/religion	sisters, servants of the immaculate heart of mary	1	sisters, servants of the <adj> heart of mary	NNS , NNS IN DT JJ NN IN NNP	NNS , NNS IN DT <adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	ate	0.20408163265306123	0	0	5	0.5328376703841388
	north	http://dbpedia.org/ontology/religion	christian reformed church in north america	10	christian reformed church in <adj> america	NNP VBD NN IN NNP NNP	NNP VBD NN IN <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	6.253175440653456E-4	3.9082346504084106E-4	3.9082346504084106E-4	rth	0.11904761904761907	0	0	5	0.5328376703841388
	reformed	http://dbpedia.org/ontology/religion	netherlands reformed churches	3	netherlands <adj> churches	NNP VBD NNS	NNP <adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0038691523039043265	1.1724703951225231E-4	1.1724703951225231E-4	med	0.27586206896551724	0	0	2	0.5328376703841388
	baptist	http://dbpedia.org/ontology/religion	fellowship of evangelical baptist churches in canada	1	fellowship of evangelical <adj> churches in canada	NNP IN NNP NNP NNS IN NNP	NNP IN NNP <adj> NNS IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.005471528510571775	3.90823465040841E-5	3.90823465040841E-5	ist	0.13461538461538458	0	0	4	0.5328376703841388
	aztec	http://dbpedia.org/ontology/religion	aztec religion	19	<adj> religion	JJ NN	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.42564583577598E-4	7.42564583577598E-4	7.42564583577598E-4	tec	0.3571428571428571	1	0	1	0.5328376703841388
	lutheran	http://dbpedia.org/ontology/religion	evangelical lutheran church of finland	5	evangelical <adj> church of finland	JJ NNP NNP IN NNP	JJ <adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.002227693750732794	1.9541173252042053E-4	1.9541173252042053E-4	ran	0.21052631578947367	0	0	2	0.5328376703841388
	roman	http://dbpedia.org/ontology/religion	roman catholicism in the philippines	13	<adj> catholicism in the philippines	NNP NNP IN DT NNPS	<adj> NN IN DT NNPS	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0020322820182123733	5.080705045530933E-4	5.080705045530933E-4	man	0.13888888888888884	1	0	1	0.5328376703841388
	christian	http://dbpedia.org/ontology/religion	new hope christian fellowship	1	new hope <adj> fellowship	JJ NN JJ NNP	JJ NN <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04115371086880056	3.90823465040841E-5	3.90823465040841E-5	ian	0.31034482758620685	0	0	3	0.5328376703841388
	south	http://dbpedia.org/ontology/religion	church of south india	2	church of <adj> india	NN IN NNP NNP	NN IN <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.3449407902450463E-4	7.81646930081682E-5	7.81646930081682E-5	uth	0.23809523809523814	0	0	3	0.5328376703841388
	pentecostal	http://dbpedia.org/ontology/religion	elim pentecostal church	1	elim <adj> church	NNP NNP NNP	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	tal	0.4782608695652174	0	0	2	0.5328376703841388
	orthodox	http://dbpedia.org/ontology/religion	orthodox christianity	9	<adj> christianity	JJ NNP	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04463203970766405	3.5174111853675694E-4	5.862351975612616E-4	dox	0.38095238095238093	1	0	1	0.5328376703841388
	aboriginal	http://dbpedia.org/ontology/religion	australian aboriginal mythology	11	australian <adj> mythology	JJ JJ NN	JJ <adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	4.2990581154492513E-4	4.2990581154492513E-4	4.2990581154492513E-4	nal	0.32258064516129037	0	0	2	0.5328376703841388
	international	http://dbpedia.org/ontology/religion	members church of god international	3	members church of god <adj>	NNS NN IN NNP NNP	NNS NN IN NNP <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.3449407902450463E-4	1.1724703951225231E-4	1.1724703951225231E-4	nal	0.37142857142857144	0	1	5	0.5328376703841388
	baptist	http://dbpedia.org/ontology/religion	association of baptist churches in ireland	2	association of <adj> churches in ireland	NNP IN NNP NNS IN NNP	NN IN <adj> NNS IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.005471528510571775	7.81646930081682E-5	7.81646930081682E-5	ist	0.16666666666666663	0	0	3	0.5328376703841388
	ulster	http://dbpedia.org/ontology/religion	free presbyterian church of ulster	14	free presbyterian church of <adj>	JJ JJ NN IN NNP	JJ JJ NN IN <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	5.471528510571775E-4	5.471528510571775E-4	5.471528510571775E-4	ter	0.17647058823529416	0	1	5	0.5328376703841388
	free	http://dbpedia.org/ontology/religion	united free church of scotland	2	united <adj> church of scotland	NNP NNP NNP IN NNP	NNP <adj> NNP IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.5174111853675694E-4	7.81646930081682E-5	7.81646930081682E-5	ree	0.1333333333333333	0	0	2	0.5328376703841388
	living	http://dbpedia.org/ontology/religion	centers for spiritual living	2	centers for spiritual <adj>	NNS IN JJ NN	NNS IN JJ <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.81646930081682E-5	7.81646930081682E-5	7.81646930081682E-5	ing	0.2142857142857143	0	1	4	0.5328376703841388
	roman	http://dbpedia.org/ontology/religion	roman catholicism in singapore	2	<adj> catholicism in singapore	NNP NNP IN NNP	<adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0020322820182123733	7.81646930081682E-5	7.81646930081682E-5	man	0.16666666666666663	1	0	1	0.5328376703841388
	christian	http://dbpedia.org/ontology/religion	christian socialism	2	<adj> socialism	NNP NN	<adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04115371086880056	7.81646930081682E-5	7.81646930081682E-5	ian	0.4736842105263158	1	0	1	0.5328376703841388
	mixed-sex	http://dbpedia.org/ontology/religion	mixed-sex education	7	<adj> education	JJ NN	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.7357642552858875E-4	2.7357642552858875E-4	2.7357642552858875E-4	sex	0.4736842105263158	1	0	1	0.5328376703841388
	american	http://dbpedia.org/ontology/religion	american jews	2	<adj> jews	NNP NNPS	<adj> NNPS	0.5328376703841388	0.002967359050445104	0.006578947368421052	9.379763160980185E-4	7.81646930081682E-5	7.81646930081682E-5	can	0.6153846153846154	1	0	1	0.5328376703841388
	christian	http://dbpedia.org/ontology/religion	christian church	4	<adj> church	NNP NNP	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04115371086880056	1.563293860163364E-4	6.643998905694298E-4	ian	0.5625	1	0	1	0.5328376703841388
	huguenot	http://dbpedia.org/ontology/religion	huguenot	2	<adj>	NNP	<adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.81646930081682E-5	7.81646930081682E-5	7.81646930081682E-5	not	1.0	1	1	1	0.5328376703841388
	folk	http://dbpedia.org/ontology/religion	chinese folk religion	11	chinese <adj> religion	JJ NN NN	JJ <adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.001133388048618439	4.2990581154492513E-4	4.2990581154492513E-4	olk	0.19047619047619047	0	0	2	0.5328376703841388
	african	http://dbpedia.org/ontology/religion	traditional african religion	13	traditional <adj> religion	JJ JJ NN	JJ <adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	5.080705045530933E-4	5.080705045530933E-4	5.080705045530933E-4	can	0.25	0	0	2	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	melkite greek catholic church	4	melkite greek <adj> church	NNP JJ JJ NN	NNP JJ <adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	1.563293860163364E-4	1.563293860163364E-4	lic	0.27586206896551724	0	0	3	0.5328376703841388
	roman	http://dbpedia.org/ontology/religion	roman catholicism in france	3	<adj> catholicism in france	NNP NNP IN NNP	<adj> NN IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.0020322820182123733	1.1724703951225231E-4	1.1724703951225231E-4	man	0.18518518518518523	1	0	1	0.5328376703841388
	philippine	http://dbpedia.org/ontology/religion	philippine mythology	1	<adj> mythology	NNP NNP	<adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	ine	0.5	1	0	1	0.5328376703841388
	catholic	http://dbpedia.org/ontology/religion	roman catholic diocese of san diego	1	roman <adj> diocese of san diego	NNP NNP NNP IN NNP NNP	NNP <adj> NN IN NNP NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.22288662211279164	3.90823465040841E-5	3.90823465040841E-5	lic	0.22857142857142854	0	0	2	0.5328376703841388
	missionary	http://dbpedia.org/ontology/religion	missionary baptists	2	<adj> baptists	JJ NNS	<adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.9082346504084106E-4	7.81646930081682E-5	7.81646930081682E-5	ary	0.5263157894736843	1	0	1	0.5328376703841388
	orthodox	http://dbpedia.org/ontology/religion	british orthodox church	1	british <adj> church	JJ NN NN	NNP <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.04463203970766405	3.90823465040841E-5	3.90823465040841E-5	dox	0.34782608695652173	0	0	2	0.5328376703841388
	south	http://dbpedia.org/ontology/religion	methodist episcopal church, south	2	methodist episcopal church, <adj>	NNP NNP NNP , NNP	NNP NNP NNP , <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.3449407902450463E-4	7.81646930081682E-5	7.81646930081682E-5	uth	0.1515151515151515	0	1	4	0.5328376703841388
	chinese	http://dbpedia.org/ontology/religion	chinese buddhism	1	<adj> buddhism	JJ NN	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.034822370735139E-4	3.90823465040841E-5	3.90823465040841E-5	ese	0.4375	1	0	1	0.5328376703841388
